93.509282 	0.007195  	-0.007182 	-9.766641 	0.082754  
93.519282 	0.007100  	-0.001117 	-9.683887 	0.081663  
93.529283 	0.007169  	0.001529  	-9.602224 	0.083445  
93.539284 	0.007215  	0.008490  	-9.518778 	0.092770  
93.549284 	0.007085  	-0.018534 	-9.426009 	0.072847  
93.559284 	0.006945  	-0.015038 	-9.353161 	0.056698  
93.569285 	0.006888  	0.002374  	-9.296463 	0.059378  
93.579285 	0.007144  	0.015516  	-9.237085 	0.076306  
93.589285 	0.007221  	-0.011438 	-9.160779 	0.064081  
93.599286 	0.007004  	-0.022778 	-9.096698 	0.039572  
93.609287 	0.006858  	-0.001899 	-9.057125 	0.037636  
93.619287 	0.006763  	-0.006279 	-9.019489 	0.030956  
93.629287 	0.006734  	-0.008866 	-8.988533 	0.021476  
93.639288 	0.006709  	-0.013175 	-8.967057 	0.007333  
93.649288 	0.006407  	-0.022812 	-8.959723 	-0.017251 
93.659288 	0.006361  	-0.001882 	-8.976974 	-0.019221 
93.669289 	0.006194  	-0.014112 	-8.996195 	-0.034423 
93.679290 	0.006194  	-0.011436 	-9.030618 	-0.046738 
93.689290 	0.006114  	-0.014891 	-9.077356 	-0.062798 
93.699290 	0.006000  	-0.018346 	-9.140154 	-0.082606 
93.709291 	0.005958  	0.002563  	-9.222760 	-0.079836 
93.719291 	0.005862  	0.001633  	-9.302596 	-0.078083 
93.729291 	0.006012  	0.003438  	-9.380679 	-0.074371 
93.739292 	0.006184  	0.010454  	-9.455049 	-0.063063 
93.749293 	0.005945  	-0.021846 	-9.518112 	-0.086674 
93.759293 	0.005742  	-0.018365 	-9.604786 	-0.106547 
93.769293 	0.005695  	0.001674  	-9.711333 	-0.104793 
93.779294 	0.005613  	-0.001849 	-9.816127 	-0.106856 
93.789294 	0.005630  	0.003378  	-9.922982 	-0.103279 
93.799294 	0.005704  	0.013817  	-10.026261	-0.088426 
93.809295 	0.005925  	0.010386  	-10.114687	-0.077255 
93.819296 	0.006064  	0.006931  	-10.191942	-0.069805 
93.829296 	0.006012  	0.001660  	-10.261747	-0.068057 
93.839296 	0.005926  	-0.001865 	-10.329803	-0.070127 
93.849297 	0.005884  	0.002464  	-10.399930	-0.067530 
93.859298 	0.005968  	0.019859  	-10.467460	-0.046135 
93.869298 	0.006094  	0.024162  	-10.513595	-0.020072 
93.879298 	0.006234  	0.011956  	-10.533667	-0.007179 
93.889299 	0.006361  	0.001541  	-10.540845	-0.005527 
93.899299 	0.006355  	0.006739  	-10.546372	0.001744  
93.909299 	0.006329  	0.009296  	-10.544628	0.011777  
93.919300 	0.006305  	0.004895  	-10.532851	0.017054  
93.929301 	0.006390  	0.006650  	-10.515797	0.024239  
93.939301 	0.006371  	-0.003812 	-10.491558	0.020116  
93.949301 	0.006464  	0.007542  	-10.471442	0.028275  
93.959302 	0.006596  	0.016253  	-10.443167	0.045869  
93.969302 	0.006691  	0.012746  	-10.397298	0.059688  
93.979302 	0.006700  	0.004003  	-10.337610	0.064059  
93.989303 	0.006779  	0.006627  	-10.273551	0.071281  
93.999304 	0.006760  	0.001375  	-10.202269	0.072826  
94.009304 	0.006727  	-0.004727 	-10.129443	0.067773  
94.019304 	0.006639  	-0.005616 	-10.061670	0.061755  
94.029305 	0.006674  	0.006586  	-9.999916 	0.068935  
94.039305 	0.006785  	0.014423  	-9.930981 	0.084607  
94.049305 	0.006874  	0.003108  	-9.846374 	0.088058  
94.059306 	0.006799  	0.000449  	-9.758316 	0.088632  
94.069307 	0.006736  	-0.003058 	-9.669684 	0.085412  
94.079307 	0.006894  	0.010061  	-9.584272 	0.096400  
94.089307 	0.006747  	-0.016112 	-9.487871 	0.079075  
94.099308 	0.006636  	-0.012613 	-9.408796 	0.065526  
94.109308 	0.006644  	0.003951  	-9.343270 	0.069890  
94.119308 	0.006575  	-0.003918 	-9.273380 	0.065743  
94.129309 	0.006595  	0.000453  	-9.207638 	0.066326  
94.139310 	0.006595  	-0.010836 	-9.141311 	0.054707  
94.149310 	0.006412  	-0.024765 	-9.086605 	0.028016  
94.159310 	0.006212  	-0.022136 	-9.058588 	0.004152  
94.169311 	0.006086  	-0.005592 	-9.054437 	-0.001848 
94.179311 	0.006160  	0.000552  	-9.056285 	-0.001205 
94.189311 	0.006138  	-0.009012 	-9.057490 	-0.010899 
94.199312 	0.005939  	-0.017750 	-9.068388 	-0.030049 
94.209313 	0.005757  	-0.011675 	-9.098438 	-0.042656 
94.219313 	0.005747  	-0.003807 	-9.141094 	-0.046771 
94.229313 	0.005923  	0.005853  	-9.187864 	-0.040439 
94.239314 	0.005804  	-0.009865 	-9.228304 	-0.051097 
94.249314 	0.006034  	0.006799  	-9.279401 	-0.043739 
94.259314 	0.005864  	-0.001137 	-9.323140 	-0.044970 
94.269315 	0.005692  	-0.010769 	-9.368110 	-0.056621 
94.279316 	0.005677  	-0.008985 	-9.424730 	-0.066352 
94.289316 	0.005514  	-0.005550 	-9.491082 	-0.072392 
94.299316 	0.005707  	0.011941  	-9.563474 	-0.059532 
94.309317 	0.005698  	-0.003752 	-9.623006 	-0.063621 
94.319317 	0.005603  	-0.012463 	-9.686627 	-0.077129 
94.329317 	0.005558  	-0.002872 	-9.763756 	-0.080291 
94.339318 	0.005284  	-0.016889 	-9.844047 	-0.098610 
94.349319 	0.005052  	-0.003899 	-9.942657 	-0.102936 
94.359319 	0.005044  	0.004800  	-10.045593	-0.097884 
94.369319 	0.005134  	0.010031  	-10.143477	-0.087183 
94.379320 	0.005215  	0.009152  	-10.230660	-0.077424 
94.389321 	0.005371  	0.016999  	-10.308084	-0.059180 
94.399321 	0.005459  	0.005671  	-10.367264	-0.053154 
94.409321 	0.005547  	0.005686  	-10.420418	-0.047105 
94.419322 	0.005507  	0.002164  	-10.467523	-0.044863 
94.429322 	0.005499  	0.009963  	-10.512386	-0.034204 
94.439322 	0.005582  	0.009954  	-10.546591	-0.023545 
94.449323 	0.005758  	0.019544  	-10.570136	-0.002510 
94.459324 	0.005981  	0.015217  	-10.572646	0.013882  
94.469324 	0.006086  	0.008247  	-10.558764	0.022760  
94.479324 	0.006242  	0.013494  	-10.536004	0.037326  
94.489325 	0.006097  	-0.007486 	-10.498677	0.029214  
94.499325 	0.006287  	0.016959  	-10.469464	0.047535  
94.509325 	0.006462  	0.020435  	-10.421928	0.069642  
94.519326 	0.006446  	0.001221  	-10.352287	0.070984  
94.529327 	0.006459  	-0.000515 	-10.281302	0.070455  
94.539327 	0.006443  	0.001216  	-10.210847	0.071799  
94.549327 	0.006432  	0.006414  	-10.139048	0.078765  
94.559328 	0.006482  	-0.001408 	-10.060282	0.077286  
94.569328 	0.006660  	0.011714  	-9.982996 	0.090015  
94.579328 	0.006679  	0.014268  	-9.892981 	0.105516  
94.589329 	0.006879  	0.000406  	-9.787465 	0.106054  
94.599330 	0.006909  	-0.007394 	-9.681411 	0.098161  
94.609330 	0.007039  	0.007470  	-9.583250 	0.106364  
94.619330 	0.006970  	-0.012573 	-9.476886 	0.092884  
94.629331 	0.006889  	-0.004736 	-9.384001 	0.087878  
94.639331 	0.006719  	-0.009140 	-9.296124 	0.078098  
94.649331 	0.006963  	0.004923  	-9.218025 	0.083552  
94.659332 	0.006959  	-0.010732 	-9.134473 	0.072076  
94.669333 	0.007067  	-0.013227 	-9.062397 	0.057908  
94.679333 	0.006662  	-0.042017 	-9.004489 	0.012580  
94.689333 	0.006446  	-0.014130 	-8.991909 	-0.002617 
94.699334 	0.006545  	0.012907  	-8.994525 	0.011422  
94.709334 	0.006623  	0.001594  	-8.983103 	0.013240  
94.719334 	0.006476  	-0.021062 	-8.969863 	-0.009448 
94.729335 	0.006170  	-0.028056 	-8.979311 	-0.039717 
94.739336 	0.006004  	-0.009765 	-9.019027 	-0.050242 
94.749336 	0.006041  	0.005931  	-9.069269 	-0.043810 
94.759336 	0.006314  	0.006909  	-9.113079 	-0.036296 
94.769337 	0.006241  	-0.014001 	-9.149374 	-0.051387 
94.779337 	0.006066  	-0.010546 	-9.200761 	-0.062763 
94.789337 	0.005942  	-0.001005 	-9.263524 	-0.063847 
94.799338 	0.005759  	-0.007171 	-9.327371 	-0.071609 
94.809339 	0.005627  	-0.011543 	-9.398980 	-0.084109 
94.819339 	0.005640  	0.007623  	-9.483089 	-0.075918 
94.829339 	0.005772  	0.005915  	-9.559007 	-0.069561 
94.839340 	0.005860  	0.001589  	-9.628567 	-0.067870 
94.849340 	0.005710  	-0.013256 	-9.696437 	-0.082227 
94.859340 	0.005478  	-0.026330 	-9.778664 	-0.110723 
94.869341 	0.005324  	-0.000227 	-9.889387 	-0.111065 
94.879342 	0.005481  	0.017218  	-10.000452	-0.092564 
94.889342 	0.005544  	0.003271  	-10.093016	-0.089116 
94.899342 	0.005311  	-0.022043 	-10.182132	-0.113015 
94.909343 	0.005078  	-0.003817 	-10.295147	-0.117272 
94.919344 	0.005178  	0.024905  	-10.412419	-0.090534 
94.929344 	0.005384  	0.026619  	-10.502954	-0.061917 
94.939344 	0.005619  	0.020526  	-10.564871	-0.039847 
94.949345 	0.005667  	0.006554  	-10.604718	-0.032855 
94.959345 	0.005682  	-0.001285 	-10.637573	-0.034328 
94.969345 	0.005709  	0.009153  	-10.671901	-0.024527 
94.979346 	0.005962  	0.027468  	-10.696428	0.005087  
94.989347 	0.006286  	0.025757  	-10.691341	0.032900  
94.999347 	0.006256  	-0.000436 	-10.658441	0.032410  
95.009347 	0.006203  	-0.007407 	-10.626031	0.024383  
95.019348 	0.006272  	0.018712  	-10.601648	0.044590  
95.029348 	0.006649  	0.036173  	-10.557058	0.083730  
95.039348 	0.006817  	0.010896  	-10.473327	0.095568  
95.049349 	0.006782  	-0.004805 	-10.377759	0.090428  
95.059350 	0.006458  	-0.024914 	-10.287331	0.063525  
95.069350 	0.006442  	0.001251  	-10.223806	0.064905  
95.079350 	0.006570  	0.020410  	-10.158901	0.087015  
95.089351 	0.006770  	0.018672  	-10.071886	0.107279  
95.099351 	0.006952  	-0.015190 	-9.964607 	0.090941  
95.109351 	0.006417  	-0.055324 	-9.873666 	0.031185  
95.119352 	0.006223  	0.010843  	-9.842481 	0.042924  
95.129353 	0.006485  	0.029154  	-9.799557 	0.074491  
95.139353 	0.006712  	0.021308  	-9.725066 	0.097613  
95.149353 	0.006976  	0.002233  	-9.627453 	0.100142  
95.159354 	0.006965  	-0.016016 	-9.527311 	0.082933  
95.169354 	0.006408  	-0.048343 	-9.444378 	0.030743  
95.179354 	0.006107  	-0.023072 	-9.413635 	0.005845  
95.189355 	0.006111  	0.007436  	-9.407791 	0.013906  
95.199356 	0.006296  	0.011833  	-9.393885 	0.026740  
95.209356 	0.006297  	-0.006459 	-9.367145 	0.019809  
95.219356 	0.006411  	0.004919  	-9.347336 	0.025185  
95.229357 	0.006480  	0.000588  	-9.322151 	0.025888  
95.239357 	0.006128  	-0.028246 	-9.296262 	-0.004595 
95.249357 	0.005937  	-0.016912 	-9.300857 	-0.022851 
95.259358 	0.005652  	-0.022181 	-9.323709 	-0.046820 
95.269359 	0.005734  	0.010098  	-9.370529 	-0.035932 
95.279359 	0.005818  	0.005749  	-9.406461 	-0.029733 
95.289359 	0.005930  	0.004040  	-9.436194 	-0.025368 
95.299360 	0.005989  	-0.001160 	-9.461562 	-0.026617 
95.309360 	0.005947  	-0.002044 	-9.488179 	-0.028825 
95.319360 	0.006931  	-0.059700 	-9.517004 	-0.093324 
95.329361 	0.004085  	-0.211049 	-9.610327 	-0.320923 
95.339362 	0.003001  	-0.045566 	-9.931250 	-0.370302 
95.349362 	0.004225  	0.016068  	-10.301552	-0.353263 
95.359362 	0.003773  	0.000127  	-10.654815	-0.353459 
95.369363 	0.004610  	0.010104  	-11.008274	-0.342841 
95.379364 	0.004289  	-0.198481 	-11.351116	-0.557093 
95.389364 	0.000801  	-0.092460 	-11.908209	-0.656984 
95.399364 	0.001657  	0.128106  	-12.565193	-0.520099 
95.409365 	0.003752  	0.060802  	-13.085292	-0.455116 
95.419365 	0.002800  	-0.078908 	-13.540408	-0.540587 
95.429365 	0.001403  	-0.027995 	-14.080996	-0.571410 
95.439366 	0.001254  	0.077993  	-14.652406	-0.488515 
95.449367 	0.002387  	0.064282  	-15.140921	-0.420135 
95.459367 	0.002907  	0.040778  	-15.561056	-0.376949 
95.469367 	0.002673  	0.062155  	-15.938006	-0.310817 
95.479368 	0.003018  	0.088060  	-16.248823	-0.216751 
95.489368 	0.003664  	0.063630  	-16.465574	-0.148839 
95.499368 	0.003946  	0.004411  	-16.614413	-0.144665 
95.509369 	0.004083  	-0.018983 	-16.759078	-0.165692 
95.519370 	0.004787  	-0.016789 	-16.924770	-0.184324 
95.529370 	0.004781  	-0.060117 	-17.109094	-0.249704 
95.539370 	0.004214  	-0.052285 	-17.358797	-0.306672 
95.549371 	0.003790  	-0.061786 	-17.665469	-0.373908 
95.559371 	0.002989  	-0.049724 	-18.039377	-0.428202 
95.569371 	0.002721  	-0.024429 	-18.467579	-0.455331 
95.579372 	0.002501  	-0.020076 	-18.922910	-0.477822 
95.589373 	0.002071  	-0.004565 	-19.400732	-0.483703 
95.599373 	0.002162  	0.033706  	-19.884434	-0.448474 
95.609373 	0.002210  	0.024876  	-20.332908	-0.422743 
95.619374 	0.002365  	0.026564  	-20.755650	-0.395193 
95.629374 	0.002529  	0.036931  	-21.150843	-0.356489 
95.639374 	0.002759  	0.043805  	-21.507332	-0.310367 
95.649375 	0.002852  	0.048838  	-21.817699	-0.258821 
95.659376 	0.003161  	0.052219  	-22.076521	-0.203588 
95.669376 	0.003096  	0.038028  	-22.280109	-0.163632 
95.679376 	0.003624  	0.056336  	-22.443741	-0.103883 
95.689377 	0.004173  	0.026809  	-22.547624	-0.075849 
95.699377 	0.004297  	0.021527  	-22.623473	-0.053490 
95.709377 	0.004238  	0.003154  	-22.676963	-0.050936 
95.719378 	0.003936  	0.010798  	-22.727899	-0.040178 
95.729379 	0.004144  	0.020399  	-22.768077	-0.019051 
95.739379 	0.004454  	0.012639  	-22.787128	-0.006248 
95.749379 	0.004346  	0.002969  	-22.793376	-0.003878 
95.759380 	0.004442  	0.014290  	-22.797254	0.010707  
95.769380 	0.004660  	0.022142  	-22.786547	0.033787  
95.779380 	0.004869  	0.016926  	-22.752760	0.051275  
95.789381 	0.004920  	0.001238  	-22.701485	0.051852  
95.799382 	0.004708  	-0.002349 	-22.649633	0.048543  
95.809382 	0.004755  	0.009842  	-22.601090	0.058388  
95.819382 	0.004996  	0.020333  	-22.542702	0.079583  
95.829383 	0.005011  	0.011555  	-22.463118	0.091318  
95.839384 	0.005079  	0.012399  	-22.371800	0.103979  
95.849384 	0.005071  	0.000177  	-22.267821	0.103460  
95.859384 	0.005121  	-0.003272 	-22.164361	0.099230  
95.869385 	0.005328  	-0.005754 	-22.065131	0.092342  
95.879385 	0.005445  	0.003885  	-21.972789	0.095873  
95.889385 	0.005405  	0.002109  	-21.876916	0.097489  
95.899386 	0.005309  	-0.008369 	-21.779427	0.087791  
95.909387 	0.005257  	-0.004012 	-21.691637	0.082794  
95.919387 	0.005320  	-0.010905 	-21.608843	0.070365  
95.929387 	0.005240  	-0.016100 	-21.538478	0.052324  
95.939388 	0.005190  	-0.003888 	-21.486154	0.047457  
95.949388 	0.005255  	0.003111  	-21.438697	0.050151  
95.959388 	0.005199  	-0.009088 	-21.388546	0.039677  
95.969389 	0.005222  	-0.015108 	-21.348869	0.022708  
95.979390 	0.005079  	-0.013368 	-21.326160	0.007604  
95.989390 	0.004869  	-0.020352 	-21.318556	-0.015052 
95.999390 	0.004882  	-0.021110 	-21.333608	-0.038531 
96.009391 	0.004776  	-0.019320 	-21.372140	-0.060094 
96.019391 	0.004755  	-0.006208 	-21.432234	-0.067525 
96.029391 	0.004600  	-0.010597 	-21.499759	-0.079707 
96.039392 	0.004544  	-0.019253 	-21.579466	-0.101233 
96.049393 	0.004326  	-0.021871 	-21.680699	-0.125606 
96.059393 	0.004289  	-0.013096 	-21.806305	-0.140534 
96.069393 	0.004204  	-0.008731 	-21.946839	-0.150777 
96.079394 	0.004104  	-0.010475 	-22.097616	-0.162915 
96.089394 	0.003976  	-0.008750 	-22.260531	-0.173217 
96.099394 	0.003838  	-0.005303 	-22.433748	-0.179828 
96.109395 	0.003673  	-0.003624 	-22.613577	-0.184656 
96.119396 	0.003688  	0.005084  	-22.798232	-0.180115 
96.129396 	0.003871  	0.012966  	-22.978347	-0.167074 
96.139396 	0.004072  	0.010398  	-23.145421	-0.156784 
96.149397 	0.003964  	-0.011416 	-23.302205	-0.170012 
96.159397 	0.003903  	0.002503  	-23.472217	-0.168262 
96.169397 	0.003981  	0.002530  	-23.640479	-0.166485 
96.179450 	0.004077  	-0.000039 	-23.806964	-0.167474 
96.189451 	0.003901  	-0.004470 	-23.974439	-0.173262 
96.199452 	0.004032  	0.003434  	-24.147701	-0.170533 
96.209452 	0.004083  	-0.000030 	-24.318234	-0.171541 
96.219452 	0.003898  	-0.005334 	-24.489775	-0.178288 
96.229453 	0.003855  	0.004222  	-24.668062	-0.174756 
96.239454 	0.004136  	0.027786  	-24.842818	-0.145812 
96.249454 	0.004196  	0.010310  	-24.988631	-0.135695 
96.259454 	0.004111  	0.005005  	-25.124326	-0.131307 
96.269455 	0.003990  	0.005785  	-25.255633	-0.126097 
96.279455 	0.004305  	0.026754  	-25.381730	-0.098259 
96.289455 	0.004550  	0.015455  	-25.479989	-0.082569 
96.299456 	0.004778  	0.023307  	-25.562559	-0.058386 
96.309457 	0.004851  	0.017147  	-25.620944	-0.040834 
96.319457 	0.004882  	0.008394  	-25.661778	-0.032719 
96.329457 	0.004975  	0.010135  	-25.694498	-0.022716 
96.339458 	0.005156  	0.014516  	-25.717214	-0.007964 
96.349458 	0.005268  	0.003213  	-25.725177	-0.005395 
96.359458 	0.005208  	0.013584  	-25.730573	0.008361  
96.369459 	0.005273  	0.003130  	-25.722212	0.010844  
96.379460 	0.005341  	-0.001193 	-25.711368	0.008669  
96.389460 	0.005517  	0.014531  	-25.702698	0.023487  
96.399478 	0.005728  	0.013696  	-25.679211	0.037432  
96.409478 	0.005675  	-0.008106 	-25.641779	0.027832  
96.419479 	0.005495  	-0.007288 	-25.613947	0.019100  
96.429479 	0.005654  	0.008458  	-25.594847	0.027383  
96.439479 	0.005880  	-0.012307 	-25.567464	0.013263  
96.449480 	0.005695  	-0.016679 	-25.554201	-0.005595 
96.459480 	0.005521  	-0.015814 	-25.559796	-0.023536 
96.469480 	0.005290  	-0.021929 	-25.583332	-0.048099 
96.479481 	0.005354  	-0.006157 	-25.631431	-0.055642 
96.489482 	0.005534  	-0.003429 	-25.687073	-0.060228 
96.499482 	0.005565  	-0.013814 	-25.747301	-0.076030 
96.509482 	0.005209  	-0.011320 	-25.823330	-0.089173 
96.519483 	0.005195  	-0.009533 	-25.912504	-0.100398 
96.529483 	0.005156  	-0.012109 	-26.012901	-0.114412 
96.539483 	0.005344  	0.006281  	-26.127314	-0.108572 
96.549484 	0.005617  	0.015070  	-26.235886	-0.093217 
96.559485 	0.005221  	-0.019937 	-26.329103	-0.115690 
96.569485 	0.005019  	-0.000838 	-26.444793	-0.117581 
96.579485 	0.005126  	0.007035  	-26.562374	-0.110973 
96.589486 	0.005288  	0.003609  	-26.673347	-0.108050 
96.599486 	0.005248  	0.001834  	-26.781397	-0.107052 
96.609486 	0.005275  	0.013125  	-26.888448	-0.093870 
96.619487 	0.005298  	0.017410  	-26.982318	-0.076061 
96.629488 	0.005448  	0.002639  	-27.058379	-0.074181 
96.639488 	0.005383  	-0.005222 	-27.132560	-0.080797 
96.649488 	0.005561  	0.014864  	-27.213357	-0.065715 
96.659489 	0.005764  	0.017496  	-27.279071	-0.047766 
96.669489 	0.005665  	-0.003480 	-27.326838	-0.052480 
96.679489 	0.005596  	-0.005234 	-27.379318	-0.059098 
96.689490 	0.005580  	-0.000007 	-27.438416	-0.060077 
96.699491 	0.006119  	0.019370  	-27.498493	-0.040073 
96.709491 	0.006097  	0.000159  	-27.538566	-0.040826 
96.719491 	0.005909  	-0.012093 	-27.579391	-0.054834 
96.729492 	0.005826  	-0.001655 	-27.634225	-0.057579 
96.739492 	0.005830  	-0.006854 	-27.691804	-0.065944 
96.749492 	0.006170  	-0.000568 	-27.757748	-0.067493 
96.759493 	0.005933  	-0.021523 	-27.825242	-0.091706 
96.769494 	0.005611  	-0.012027 	-27.916947	-0.105695 
96.779494 	0.005401  	-0.010336 	-28.022642	-0.117883 
96.789494 	0.005730  	0.011590  	-28.140525	-0.106376 
96.799495 	0.005823  	0.002028  	-28.246901	-0.105189 
96.809495 	0.005663  	-0.005010 	-28.352090	-0.111623 
96.819495 	0.005456  	-0.000749 	-28.463712	-0.113482 
96.829496 	0.005463  	0.011413  	-28.577194	-0.102216 
96.839497 	0.005729  	0.005413  	-28.679410	-0.097403 
96.849497 	0.005819  	0.006300  	-28.776813	-0.091628 
96.859497 	0.005778  	0.007115  	-28.868441	-0.084979 
96.869498 	0.005901  	0.023637  	-28.953420	-0.060472 
96.879498 	0.006085  	0.011456  	-29.013892	-0.049102 
96.889498 	0.006077  	0.006184  	-29.062994	-0.043428 
96.899499 	0.006262  	0.021006  	-29.106421	-0.021716 
96.909500 	0.006463  	0.018397  	-29.128138	-0.002796 
96.919500 	0.006481  	0.000080  	-29.130933	-0.003672 
96.929500 	0.006405  	0.004381  	-29.134605	0.000095  
96.939501 	0.006529  	0.006159  	-29.134510	0.005797  
96.949520 	0.006661  	0.007063  	-29.128713	0.012492  
96.959521 	0.006751  	0.012282  	-29.116221	0.024843  
96.969521 	0.006762  	0.004412  	-29.091379	0.028687  
96.979521 	0.006518  	-0.012232 	-29.062692	0.014515  
96.989522 	0.006406  	-0.013095 	-29.048177	-0.000602 
96.999522 	0.006616  	0.000971  	-29.048779	-0.000497 
97.009522 	0.006884  	0.007180  	-29.049276	0.006350  
97.019523 	0.006717  	-0.018120 	-29.042926	-0.014179 
97.029524 	0.006483  	-0.011201 	-29.057105	-0.027250 
97.039524 	0.006519  	0.001898  	-29.084355	-0.026160 
97.049524 	0.006801  	0.003768  	-29.110515	-0.023022 
97.059525 	0.006945  	-0.000518 	-29.133537	-0.024506 
97.069525 	0.006842  	-0.002305 	-29.158044	-0.027935 
97.079525 	0.006812  	0.014187  	-29.185978	-0.013530 
97.089526 	0.006864  	-0.000618 	-29.199508	-0.015131 
97.099527 	0.006823  	-0.014527 	-29.214639	-0.031781 
97.109527 	0.006811  	0.015928  	-29.246420	-0.015497 
97.119527 	0.007269  	0.022159  	-29.261917	0.007586  
97.129528 	0.007142  	0.000275  	-29.254331	0.006980  
97.139528 	0.007044  	0.012379  	-29.247351	0.019460  
97.149528 	0.007124  	0.007147  	-29.227891	0.026291  
97.159529 	0.007231  	0.005429  	-29.201600	0.031278  
97.169530 	0.007415  	-0.000583 	-29.170322	0.029779  
97.179530 	0.007416  	0.008972  	-29.140543	0.038623  
97.189530 	0.007466  	0.004610  	-29.101920	0.042755  
97.199531 	0.007652  	0.004682  	-29.059164	0.046987  
97.209531 	0.007762  	-0.007441 	-29.012177	0.038104  
97.219531 	0.007829  	0.002182  	-28.974072	0.039649  
97.229532 	0.007772  	-0.005673 	-28.934423	0.032684  
97.239533 	0.007795  	-0.002159 	-28.901739	0.029527  
97.249533 	0.007684  	-0.006546 	-28.872212	0.021610  
97.259533 	0.007769  	-0.009942 	-28.850602	0.010022  
97.269534 	0.007739  	-0.016852 	-28.840580	-0.009055 
97.279534 	0.007507  	-0.014280 	-28.849636	-0.025369 
97.289534 	0.007455  	-0.005551 	-28.875005	-0.032242 
97.299535 	0.007433  	-0.007271 	-28.907246	-0.040981 
97.309536 	0.007434  	-0.000287 	-28.948228	-0.042165 
97.319536 	0.007518  	-0.001111 	-28.990393	-0.044235 
97.329536 	0.007379  	-0.009859 	-29.034628	-0.055791 
97.339537 	0.007209  	-0.003817 	-29.090419	-0.060827 
97.349538 	0.007431  	0.017152  	-29.151246	-0.043148 
97.359538 	0.007455  	-0.007233 	-29.194394	-0.051862 
97.369538 	0.007393  	-0.002018 	-29.246256	-0.054942 
97.379539 	0.007378  	-0.002016 	-29.301198	-0.058024 
97.389539 	0.007326  	-0.001164 	-29.359221	-0.060192 
97.399539 	0.007346  	0.015348  	-29.419413	-0.044489 
97.409540 	0.007565  	0.017119  	-29.463903	-0.026843 
97.419541 	0.007527  	0.000516  	-29.490745	-0.027173 
97.429541 	0.007412  	0.006532  	-29.517918	-0.021004 
97.439541 	0.007570  	0.010920  	-29.538922	-0.010066 
97.449542 	0.007820  	0.006651  	-29.548988	-0.003723 
97.459542 	0.007629  	-0.009977 	-29.552711	-0.015403 
97.469542 	0.007572  	-0.001273 	-29.568114	-0.017666 
97.479543 	0.007488  	0.000427  	-29.585780	-0.018099 
97.489544 	0.007692  	-0.007284 	-29.603880	-0.026865 
97.499544 	0.007650  	0.004886  	-29.630744	-0.022458 
97.509544 	0.007943  	0.024980  	-29.653203	0.003745  
97.519545 	0.007833  	-0.010800 	-29.649458	-0.008814 
97.529545 	0.007623  	-0.007380 	-29.658272	-0.017690 
97.539545 	0.007457  	-0.016978 	-29.675961	-0.036972 
97.549546 	0.007491  	0.003095  	-29.712933	-0.034527 
97.559547 	0.007599  	0.001399  	-29.747460	-0.033909 
97.569547 	0.007365  	-0.010015 	-29.781369	-0.045670 
97.579547 	0.007043  	0.003763  	-29.827039	-0.042555 
97.589548 	0.007304  	0.011691  	-29.869595	-0.030835 
97.599548 	0.007222  	0.000303  	-29.900429	-0.031447 
97.609548 	0.007249  	0.002051  	-29.931876	-0.030165 
97.619549 	0.007184  	0.002008  	-29.962041	-0.028939 
97.629550 	0.007194  	0.000266  	-29.990980	-0.029597 
97.639550 	0.007182  	0.007204  	-30.020577	-0.022750 
97.649550 	0.007338  	0.015061  	-30.043327	-0.007382 
97.659551 	0.007274  	-0.002413 	-30.050709	-0.010930 
97.669551 	0.007259  	0.007142  	-30.061640	-0.004140 
97.679551 	0.007448  	0.018489  	-30.065780	0.014955  
97.689552 	0.007517  	0.001933  	-30.050825	0.016140  
97.699553 	0.007627  	0.006321  	-30.034685	0.022088  
97.709553 	0.007502  	0.001016  	-30.012597	0.022282  
97.719553 	0.007636  	0.013234  	-29.990315	0.035719  
97.729554 	0.007710  	0.002786  	-29.954596	0.037856  
97.739554 	0.007809  	0.005427  	-29.916740	0.042865  
97.749554 	0.007598  	-0.012073 	-29.873875	0.028908  
97.759555 	0.007687  	-0.005020 	-29.844967	0.022593  
97.769556 	0.007552  	-0.013746 	-29.822374	0.006819  
97.779556 	0.007734  	-0.004900 	-29.815555	0.000634  
97.789556 	0.007654  	0.001161  	-29.814921	0.001005  
97.799557 	0.007750  	0.000336  	-29.813916	0.000491  
97.809557 	0.007873  	0.012552  	-29.813425	0.013221  
97.819557 	0.008064  	0.005640  	-29.800204	0.018487  
97.829558 	0.007876  	-0.023135 	-29.781716	-0.007433 
97.839559 	0.007715  	-0.002263 	-29.789149	-0.010765 
97.849559 	0.007960  	0.010897  	-29.799914	0.000180  
97.859559 	0.007958  	-0.009129 	-29.799734	-0.010567 
97.869560 	0.007727  	-0.009200 	-29.810301	-0.021412 
97.879561 	0.007591  	0.004669  	-29.831713	-0.017256 
97.889561 	0.007920  	0.010022  	-29.848970	-0.007267 
97.899561 	0.007932  	-0.003045 	-29.856237	-0.011431 
97.909562 	0.007954  	0.011741  	-29.867668	0.000424  
97.919562 	0.008035  	0.003908  	-29.867244	0.003804  
97.929562 	0.008030  	0.009095  	-29.863440	0.012805  
97.939563 	0.008049  	-0.002228 	-29.850635	0.009542  
97.949564 	0.008034  	-0.005697 	-29.841094	0.002518  
97.959564 	0.007885  	-0.010086 	-29.838575	-0.009272 
